   10    1    1    1    0.28      1.023550502      1.232168196      2.255718698      0.956676269
   10    1    2    1    0.28      1.023550502      1.369255583      2.392806085      0.729868036
   10    1    0    1    1.00      3.006937179      3.761415104      6.768352283      0.000000000
   10    1    1    1    1.00      3.006937179      3.375249351      6.382186530      0.982273344
   10    1    2    1    1.00      3.006937179      4.007816428      7.014753607      0.664622048
   10    2    0    1    0.10      3.584127992      1.186369122      4.770497114      0.911686573
   10    2    1    1    0.10      3.584127992      1.246124160      4.830252153      0.000000031
   10    2    2    1    0.10      3.584127992      1.179570213      4.763698206      0.928586718
   10    2    0    1    0.28      7.639037366      2.484553835     10.123591201      0.941515465
   10    2    1    1    0.28      7.639037366      2.626014505     10.265051871      0.000000003
   10    2    2    1    0.28      7.639037366      2.458186348     10.097223714      0.952525242
   10    2    0    1    1.00     20.216127782      6.449521311     26.665649093      0.972324036
   10    2    1    1    1.00     20.216127782      6.947866614     27.163994396      0.000000001
   10    2    2    1    1.00     20.216127782      6.361517269     26.577645051      0.977078257
   10    3    0    1    0.10     12.388661254      2.006271900     14.394933153      0.866981710
   10    3    1    1    0.10     12.388661254      1.929441655     14.318102908      0.914061132
   10    3    2    1    0.10     12.388661254      1.989898372     14.378559625      0.852542962
   10    3    0    1    0.28     25.763445064      4.122667169     29.886112233      0.877356941
   10    3    1    1    0.28     25.763445064      3.929712635     29.693157698      0.940606189
   10    3    2    1    0.28     25.763445064      4.095159590     29.858604654      0.887792229
   10    3    0    1    1.00     65.887964883     10.487834466     76.375799349      0.000000003
   10    3    1    1    1.00     65.887964883      9.924564706     75.812529589      0.970006716
   10    3    2    1    1.00     65.887964883     10.487463465     76.375428348      0.000000006
   10    4    0    1    0.10     30.917250070      2.912598977     33.829849047      0.917230142
   10    4    1    1    0.10     30.917250070      2.983644637     33.900894707      0.917227992
   10    4    2    1    0.10     30.917250070      2.901331019     33.818581088      0.916886764
   10    4    0    1    0.28     62.523369479      5.677289574     68.200659054      0.932714355
   10    4    1    1    0.28     62.523369479      5.859455112     68.382824591      0.920776673
   10    4    2    1    0.28     62.523369479      5.661088322     68.184457802      0.937617040
   10    4    0    1    1.00    156.365861632     13.826415225    170.192276857      0.965113167
   10    4    1    1    1.00    156.365861632     14.372531224    170.738392855      0.000000006
   10    4    2    1    1.00    156.365861632     13.775449579    170.141311211      0.968149512
   10    5    0    1    0.28    128.046099042      7.895526405    135.941625447      0.000000000
   10    5    1    1    0.28    128.046099042      7.864130750    135.910229792      0.945013252
   10    5    2    1    0.28    128.046099042      7.896821046    135.942920088      0.000000000
   10    5    0    1    1.00    311.001690034     18.617246047    329.618936081      0.000000001
   10    5    1    1    1.00    311.001690034     18.270482543    329.272172577      0.969965420
   10    5    2    1    1.00    311.001690034     18.632592349    329.634282383      0.000000001
   10    6    0    1    0.28    234.748295499     10.571989129    245.320284628      0.000000001
   10    6    1    1    0.28    234.748295499     10.501082041    245.249377540      0.000000000
   10    6    2    1    0.28    234.748295499     10.595779994    245.344075493      0.000000000
   10    6    0    1    1.00    553.129231041     24.030839383    577.160070423      0.967982377
   10    6    1    1    1.00    553.129231041     24.035035181    577.164266222      0.000000001
   10    6    2    1    1.00    553.129231041     23.919545122    577.048776162      0.971653713
   11    1    0    1    0.10      0.441095809      0.563285885      1.004381694      0.000000000
   11    1    1    1    0.10      0.441095809      0.571668306      1.012764115      0.923718816
   11    1    2    1    0.10      0.441095809      0.606970289      1.048066098      0.788082147
   11    1    0    1    0.28      1.023331583      1.269648886      2.292980469      0.000000000
   11    1    1    1    0.28      1.023331583      1.231990257      2.255321840      0.956909744
   11    1    2    1    0.28      1.023331583      1.369330404      2.392661987      0.730227075
   11    1    0    1    1.00      3.006158277      3.762159068      6.768317344      0.000000000
   11    1    1    1    1.00      3.006158277      3.374671092      6.380829368      0.982366452
   11    1    2    1    1.00      3.006158277      4.008172037      7.014330314      0.665029146
   11    2    0    1    0.10      3.583761204      1.186230267      4.769991470      0.912403424
   11    2    1    1    0.10      3.583761204      1.246153771      4.829914975      0.000000059
   11    2    2    1    0.10      3.583761204      1.179347343      4.763108546      0.929184073
   11    2    0    1    0.28      7.637323487      2.484090842     10.121414329      0.942086647
