shells filled ML   MS   omega         E(N)         E(N+1)-E(N)        E(N+1)        partialnorm(1p)
    9    1    2    1    0.28      0.997426452      1.367060085      2.364486537      0.580519344
    9    1    0    1    0.50      1.646292544      2.076994359      3.723286903      0.000000000
    9    1    1    1    0.50      1.646292544      1.936350771      3.582643315      0.940589110
    9    1    2    1    0.50      1.646292544      2.210644047      3.856936591      0.515153248
    9    1    0    1    1.00      2.997100412      3.771627743      6.768728155      0.000000000
    9    1    1    1    1.00      2.997100412      3.376657216      6.373757628      0.964534013
    9    1    2    1    1.00      2.997100412      4.005658457      7.002758869      0.456253728
    9    2    0    1    0.10      3.492504714      1.180751539      4.673256253      0.813755184
    9    2    1    1    0.10      3.492504714      1.253699607      4.746204321      0.806009152
    9    2    2    1    0.10      3.492504714      1.193470072      4.685974786      0.860006856
    9    2    0    1    0.28      7.577960579      2.493005412     10.070965991      0.883446852
    9    2    1    1    0.28      7.577960579      2.660276626     10.238237205      0.000101950
    9    2    2    1    0.28      7.577960579      2.472567172     10.050527751      0.908605185
    9    2    0    1    0.50     11.785940160      3.822241805     15.608181965      0.913856861
    9    2    1    1    0.50     11.785940160      4.081015296     15.866955457      0.000001431
    9    2    2    1    0.50     11.785940160      3.778164089     15.564104249      0.930735265
    9    2    0    1    1.00     20.191482754      6.458566516     26.650049270      0.944668366
    9    2    1    1    1.00     20.191482754      6.964372086     27.155854840      0.000000048
    9    2    2    1    1.00     20.191482754      6.372090744     26.563573498      0.954535097
    9    3    0    1    0.28     25.659996405      4.152937466     29.812933871      0.826657346
    9    3    1    1    0.28     25.659996405      3.964919844     29.624916249      0.872066127
    9    3    2    1    0.28     25.659996405      4.123097396     29.783093801      0.817428094
    9    3    0    1    0.50     39.237577365      6.310035905     45.547613270      0.000000001
    9    3    1    1    0.50     39.237577365      5.984522868     45.222100234      0.905905975
    9    3    2    1    0.50     39.237577365      6.283880452     45.521457817      0.798380673
    9    3    0    1    1.00     65.859459603     10.507780949     76.367240551      0.000000000
    9    3    1    1    1.00     65.859459603      9.942370236     75.801829838      0.939444886
    9    3    2    1    1.00     65.859459603     10.508701800     76.368161402      0.000001057
    9    4    0    1    0.28     62.946661619      5.811383141     68.758044760      0.885952139
    9    4    1    1    0.28     62.946661619      5.991576424     68.938238043      0.000010144
    9    4    2    1    0.28     62.946661619      5.779567965     68.726229584      0.897788086
    9    4    0    1    0.50     94.708580154      8.562666637    103.271246791      0.907690192
    9    4    1    1    0.50     94.708580154      8.829600089    103.538180243      0.000000972
    9    4    2    1    0.50     94.708580154      8.520340245    103.228920399      0.917550127
    9    4    0    1    1.00    156.580773877     13.912497481    170.493271358      0.936489389
    9    4    1    1    1.00    156.580773877     14.402326983    170.983100860      0.000000041
    9    4    2    1    1.00    156.580773877     13.850228201    170.431002078      0.942103836
    9    5    0    1    0.10     66.912855616      4.433741290     71.346596906      0.000000000
    9    5    1    1    0.10     66.912855616      4.447117242     71.359972858      0.685053661
    9    5    2    1    0.10     66.912855616      4.475430213     71.388285829      0.000071787
    9    5    0    1    0.28    129.746360758      8.339068731    138.085429489      0.000000000
    9    5    1    1    0.28    129.746360758      8.247286535    137.993647293      0.875656554
    9    5    2    1    0.28    129.746360758      8.391399098    138.137759856      0.000000131
    9    5    0    1    0.50    191.933246416     12.112604832    204.045851248      0.000000000
    9    5    1    1    0.50    191.933246416     11.897377196    203.830623612      0.907915836
    9    5    2    1    0.50    191.933246416     12.165324609    204.098571024      0.000000149
    9    5    0    1    1.00    312.189162802     19.272473300    331.461636102      0.000000000
    9    5    1    1    1.00    312.189162802     18.830905282    331.020068084      0.937135169
    9    5    2    1    1.00    312.189162802     19.317661546    331.506824348      0.000000009
   10    1    0    1    0.28      0.997325599      1.297279501      2.294605100      0.000000000
   10    1    1    1    0.28      0.997325599      1.235300921      2.232626520      0.912035032
   10    1    2    1    0.28      0.997325599      1.367142616      2.364468215      0.580654837
   10    1    0    1    0.50      1.645838313      2.077410039      3.723248352      0.000000000
   10    1    1    1    0.50      1.645838313      1.935995741      3.581834055      0.941009780
   10    1    2    1    0.50      1.645838313      2.210876474      3.856714787      0.515463740
   10    1    0    1    1.00      2.996132386      3.772537516      6.768669902      0.000000000
   10    1    1    1    1.00      2.996132386      3.376039989      6.372172375      0.964763016
   10    1    2    1    1.00      2.996132386      4.006148313      7.002280699      0.456650246
   10    2    0    1    0.28      7.576353858      2.492527192     10.068881051      0.884871321
   10    2    1    1    0.28      7.576353858      2.660449090     10.236802948      0.000106876
   10    2    2    1    0.28      7.576353858      2.471560270     10.047914128      0.909782730
   10    2    0    1    0.50     11.782034187      3.821290920     15.603325107      0.914927217
   10    2    1    1    0.50     11.782034187      4.081950795     15.863984983      0.000001440
   10    2    2    1    0.50     11.782034187      3.776583992     15.558618180      0.931553534
   10    2    0    1    1.00     20.184080608      6.456730674     26.640811282      0.945195385
   10    2    1    1    1.00     20.184080608      6.966467417     27.150548025      0.000000050
   10    2    2    1    1.00     20.184080608      6.369638451     26.553719059      0.954934219
   10    3    0    1    0.28     25.648418488      4.139720410     29.788138898      0.788993298
   10    3    1    1    0.28     25.648418488      3.942844390     29.591262878      0.885704769
   10    3    2    1    0.28     25.648418488      4.111468132     29.759886620      0.794860435
   10    3    0    1    0.50     39.217867152      6.302683714     45.520550866      0.000000000
   10    3    1    1    0.50     39.217867152      5.972247272     45.190114424      0.911873577
   10    3    2    1    0.50     39.217867152      6.279433080     45.497300232      0.792356367
   10    3    0    1    1.00     65.826452490     10.512284788     76.338737279      0.000000000
